timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:21:21.104410,movement_stairs_0_0_1,3.125,2.089,1.726,-1.61,1.7,14.257,20.809,5.64,14.429,10.485,17.695,7.07,15.03,13.0,13.34,13.0,12.81,13.6,13.0,14.14,14.32,14.32,14.14,14.76,15.13,16.28,15.65,16.28,17.46,16.12,17.72,15.81,16.4,15.52,15.03,13.0,12.04,12.08,11.05,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,19.1,18.97,19.0,20.25,19.85,20.81,19.65,20.02,18.79,18.44,20.12,19.42,18.11,17.46,17.03,15.81,17.72,17.0,17.09,17.2,16.4,17.46,17.03,16.12,16.16,15.62,15.81,-0.0701,1.8638,6.1588
2026-02-28T12:21:21.122978,movement_stairs_0_0_1,3.125,2.089,1.726,-1.808,2.288,14.24,20.248,5.437,15.326,9.973,17.275,18.03,13.15,12.65,13.04,12.81,13.6,14.32,14.14,15.0,15.52,15.26,15.56,16.12,16.49,18.03,16.49,17.2,16.4,16.76,16.03,15.23,15.62,14.76,13.15,12.17,12.21,12.21,10.77,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11,18.03,17.8,18.03,17.46,18.11,19.31,18.44,18.87,18.44,19.0,20.25,19.72,19.1,17.89,17.46,18.03,17.46,17.0,16.28,17.0,16.28,16.0,15.52,14.76,14.87,14.76,13.6,0.3597,1.8605,6.2277
2026-02-28T12:21:21.125976,movement_stairs_0_0_1,3.125,2.089,1.72,-1.601,1.554,15.921,24.021,6.346,17.391,9.502,20.645,24.02,18.97,18.11,17.03,16.76,17.0,16.28,16.4,17.46,17.26,17.0,16.49,16.55,17.03,18.03,17.46,17.12,17.26,16.55,16.28,16.12,15.3,13.15,13.0,12.21,11.18,10.2,9.22,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,17.26,16.64,17.69,18.38,19.1,19.42,20.12,19.8,19.72,20.62,21.0,21.59,21.47,21.26,20.81,21.19,20.22,21.02,21.19,21.63,20.52,20.59,20.62,21.02,20.4,20.12,19.85,0.1661,1.8251,6.2415
2026-02-28T12:21:21.205903,movement_stairs_0_0_1,3.125,2.089,1.734,-1.446,1.188,12.562,18.248,5.292,12.793,9.255,15.498,0.0,10.77,11.05,12.04,11.4,11.18,12.04,12.21,13.0,14.04,14.14,13.93,14.42,15.0,15.81,15.03,15.52,15.26,14.87,13.93,13.0,13.6,12.04,11.66,11.18,10.2,10.82,9.22,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,18.03,17.03,17.46,17.69,17.89,17.26,18.25,17.0,17.8,17.46,18.11,18.11,17.09,17.03,16.4,15.23,15.13,15.03,15.23,14.42,14.21,13.89,13.34,13.0,12.37,12.53,12.04,0.192,1.7852,6.1012
2026-02-28T12:21:21.227804,movement_stairs_0_0_1,3.117,2.089,1.735,-1.776,1.861,28.579,38.013,11.201,30.235,19.588,35.582,10.05,34.66,31.62,31.02,28.44,28.07,30.36,28.84,29.73,30.53,30.08,29.02,30.36,31.38,33.3,32.65,33.38,34.23,32.65,33.24,31.3,29.27,29.83,26.42,24.08,23.41,21.0,19.65,19.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34,36.8,38.01,36.22,35.17,36.72,37.64,34.93,36.22,35.9,34.89,35.36,35.85,33.96,34.13,33.84,33.84,34.66,34.48,35.9,37.05,34.48,35.85,36.8,37.74,36.14,37.01,36.14,-0.2507,1.76,6.0788
2026-02-28T12:21:21.230407,movement_stairs_0_0_1,3.14,2.115,1.753,-1.099,0.536,29.069,43.932,12.491,25.715,21.577,39.42,18.03,29.15,25.0,24.17,22.47,22.02,21.26,21.1,23.77,23.19,24.02,24.74,25.5,26.25,28.3,28.46,30.02,30.08,30.23,31.24,31.02,31.14,28.64,27.78,26.17,25.5,24.33,22.2,21.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81,40.5,39.82,42.15,40.11,43.93,42.54,41.73,41.59,41.44,41.19,40.85,42.2,41.23,40.85,40.31,39.2,40.5,40.22,39.05,41.15,37.66,39.01,38.6,35.85,35.36,34.13,32.57,-0.3324,1.8072,6.1611
2026-02-28T12:21:21.306746,movement_stairs_0_0_1,3.152,2.222,1.816,-0.569,0.943,11.296,27.0,5.205,13.015,8.798,12.041,27.0,5.83,7.07,7.21,8.06,8.25,10.0,10.44,11.66,12.73,12.53,13.34,15.13,15.23,15.62,15.81,16.49,16.03,15.23,14.87,14.76,13.15,13.34,11.66,11.4,10.44,10.05,9.49,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12,16.4,15.52,16.03,15.65,16.28,15.65,15.13,15.3,14.42,14.21,15.23,14.04,14.32,13.89,13.45,13.04,12.65,12.04,12.17,10.77,10.0,10.0,8.94,8.25,8.0,7.07,6.32,0.1171,1.6682,6.0793
2026-02-28T12:21:21.325740,movement_stairs_0_0_1,3.135,2.244,1.862,-1.885,2.262,15.128,21.19,5.83,18.338,10.03,16.929,4.12,17.46,17.03,17.8,17.89,18.25,18.11,18.38,18.6,19.21,18.79,19.24,20.1,20.62,20.62,20.0,21.19,20.02,19.65,19.42,18.6,18.03,17.03,15.81,15.0,14.42,14.32,12.04,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,15.62,14.76,15.3,15.13,15.65,15.62,16.64,16.49,15.03,15.23,17.03,18.03,18.03,17.03,17.12,16.55,17.2,17.69,17.46,17.46,17.0,17.46,17.0,17.03,17.2,17.09,17.03,0.0037,1.7652,6.1248
2026-02-28T12:21:21.327765,movement_stairs_0_0_1,3.135,2.222,1.851,-1.548,1.983,17.495,32.016,6.886,18.973,11.201,22.091,32.02,20.62,20.02,19.65,18.38,18.6,17.8,17.46,18.44,18.11,17.72,18.03,17.8,18.03,18.03,18.44,18.36,17.8,18.03,18.0,17.09,17.03,16.55,15.13,14.32,13.89,12.81,12.65,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31,19.8,20.12,20.1,20.88,21.63,22.02,22.47,23.0,21.84,23.02,24.21,23.77,24.08,22.56,21.47,21.93,21.95,21.84,22.09,21.19,20.81,21.4,21.19,21.1,21.38,21.47,21.21,-0.0229,1.911,6.2519
2026-02-28T12:21:21.409496,movement_stairs_0_0_1,3.152,2.174,1.791,-1.035,0.904,14.58,28.018,6.22,14.506,9.834,19.18,28.02,16.16,15.81,14.87,14.76,13.6,13.04,13.15,13.0,13.6,14.21,13.42,13.15,13.15,13.0,13.45,13.89,14.32,13.15,13.42,13.45,13.0,13.04,12.37,11.66,10.63,9.85,10.05,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.87,19.1,18.44,18.6,20.81,20.88,22.02,21.19,21.4,21.63,20.88,22.02,20.25,20.0,19.42,18.97,18.03,18.44,17.89,18.38,17.0,17.46,17.03,18.03,18.6,17.8,18.38,17.12,-0.0982,1.9053,6.1707
