timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:57:14.794032,movement_stairs_1_0_0,2.257,1.641,1.307,-0.479,-1.066,23.735,39.205,12.774,21.669,12.121,36.792,28.0,33.54,33.54,31.11,29.97,27.17,26.48,25.5,24.08,21.47,20.22,20.22,17.46,17.03,16.12,15.13,14.32,13.89,13.6,13.15,13.04,12.08,11.31,10.77,11.0,10.44,9.9,8.94,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46,27.46,27.2,28.46,29.07,31.38,32.56,31.91,32.56,34.37,35.78,36.77,37.12,37.34,38.47,37.58,38.18,37.59,37.85,39.2,38.08,37.64,37.74,39.05,38.12,36.77,37.54,37.22,0.0015,1.8146,6.1266
2026-02-28T12:57:14.826629,movement_stairs_1_0_0,2.213,0.587,1.269,0.072,0.354,13.14,38.0,7.493,13.046,6.48,19.589,38.0,18.6,18.44,16.12,16.12,14.87,13.93,14.04,13.6,12.21,12.21,11.4,10.05,9.85,9.9,8.54,8.0,7.62,7.07,6.32,7.07,6.71,5.83,6.08,5.1,5.83,5.66,4.47,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,14.56,15.62,14.76,15.13,16.28,17.49,17.03,16.76,17.12,17.89,18.44,18.97,19.03,19.7,20.52,20.12,20.22,20.4,21.1,21.4,21.54,21.0,20.88,20.62,21.1,19.24,20.4,-0.1345,1.8998,6.0192
2026-02-28T12:57:14.829650,movement_stairs_1_0_0,2.357,0.543,1.298,-0.585,-0.856,13.205,21.84,6.874,13.161,6.279,19.859,20.0,20.02,18.97,17.8,16.4,15.81,15.0,13.6,13.6,12.21,12.37,12.04,10.77,10.63,10.82,10.2,10.05,9.85,9.22,8.94,8.06,7.07,7.21,6.4,5.39,5.0,4.47,4.24,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,13.89,14.21,13.93,16.0,16.76,17.2,17.8,18.03,18.0,18.68,19.21,20.0,19.92,19.03,18.97,19.21,20.25,19.65,21.02,20.62,21.4,21.63,21.84,21.02,21.19,21.4,20.81,-0.0155,1.8186,6.2356
2026-02-28T12:57:14.902864,movement_stairs_1_0_0,2.468,0.811,1.293,-0.756,-0.427,26.676,44.922,12.871,27.528,13.222,38.704,31.0,38.91,37.22,35.9,32.2,33.02,31.62,31.02,28.79,28.32,25.94,27.17,25.96,26.08,24.21,23.77,22.09,21.02,19.8,18.03,16.03,15.65,15.0,15.52,13.0,13.89,11.4,12.17,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17,26.93,27.66,27.2,30.15,30.87,31.83,34.01,34.01,34.79,34.83,37.59,37.66,38.08,37.22,38.6,39.05,39.12,39.4,40.31,41.59,41.44,40.02,41.34,40.8,44.92,43.1,41.79,0.1153,1.8864,6.0894
2026-02-28T12:57:14.973969,movement_stairs_1_0_0,2.538,0.945,1.286,-0.797,-0.428,23.895,37.736,11.476,24.629,11.996,34.552,35.0,35.23,33.24,32.02,29.73,29.41,26.63,26.68,25.08,24.7,22.02,22.83,21.59,21.21,19.72,19.85,19.92,19.03,18.38,18.38,16.55,16.03,14.87,14.14,12.53,11.18,11.4,8.49,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,24.41,24.52,25.32,26.42,28.43,30.08,32.06,31.32,31.4,32.45,33.73,35.23,34.89,35.36,34.89,35.51,33.54,34.48,35.47,35.47,36.06,36.4,37.74,35.61,36.4,36.01,36.06,0.0202,1.7583,6.193
2026-02-28T12:57:14.974977,movement_stairs_1_0_0,2.538,0.945,1.284,-0.644,-0.539,21.964,42.0,10.892,22.449,11.004,31.964,42.0,31.91,29.61,29.15,25.08,24.76,23.77,23.09,21.59,22.2,21.63,20.88,20.1,19.24,18.38,19.31,18.03,17.09,16.28,14.32,13.0,12.08,12.21,11.4,10.2,10.82,9.43,10.05,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.26,23.35,22.85,26.02,26.93,28.43,29.53,30.41,29.61,29.15,31.62,31.78,32.14,31.3,31.83,31.78,31.06,31.05,33.6,33.29,34.21,34.13,34.44,33.94,34.44,34.13,31.32,0.033,1.8917,6.1451
2026-02-28T12:57:15.002186,movement_stairs_1_0_0,2.616,0.945,1.18,-0.519,-0.844,23.018,41.0,12.048,22.981,10.766,34.748,41.0,34.71,32.65,30.61,27.2,26.0,23.77,22.63,22.36,23.19,21.59,20.81,19.21,19.65,19.1,18.36,17.8,17.46,16.03,14.32,14.14,13.0,11.05,10.77,10.0,8.25,9.06,8.06,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85,23.43,24.04,24.08,26.42,27.02,30.08,31.0,31.02,31.89,31.76,33.06,34.21,34.21,34.67,34.71,35.36,33.62,34.83,36.4,37.12,38.08,37.54,38.47,37.12,36.69,37.64,34.99,0.2615,1.7707,6.1783
2026-02-28T12:57:15.049214,movement_stairs_1_0_0,2.625,0.95,1.193,0.019,0.905,13.447,38.0,7.143,14.125,6.624,19.314,38.0,19.72,19.24,18.25,16.55,15.56,14.32,13.04,13.6,12.21,11.4,11.4,11.05,10.77,10.63,10.77,11.05,11.4,10.0,9.43,8.25,9.06,7.21,7.81,6.71,6.08,5.39,5.0,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,13.6,14.21,13.42,14.0,16.16,16.28,17.0,17.12,17.46,18.03,18.87,19.92,20.22,19.7,20.52,18.79,19.03,18.97,19.21,20.59,20.4,20.4,20.59,20.0,21.54,20.02,20.25,0.0691,1.7335,6.1426
2026-02-28T12:57:15.111741,movement_stairs_1_0_0,2.678,1.272,1.193,1.363,6.978,26.858,108.0,16.562,28.958,12.841,38.234,108.0,36.12,34.83,34.93,32.65,31.38,30.36,27.78,27.46,24.41,23.09,24.76,22.09,22.02,22.36,20.59,18.68,17.89,16.76,16.12,15.81,15.23,13.89,13.34,11.4,9.22,9.22,8.06,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.07,29.41,28.65,30.36,30.41,32.89,33.62,35.34,36.06,35.78,37.36,37.44,37.66,39.2,40.11,39.62,39.12,39.2,38.83,38.59,39.56,38.48,39.81,40.16,39.45,39.32,38.42,38.01,0.115,1.825,6.2083
2026-02-28T12:57:15.112635,movement_stairs_1_0_0,2.703,1.48,1.238,1.283,5.588,27.226,116.0,18.791,27.964,11.925,41.127,116.0,41.76,37.58,35.78,32.56,30.0,28.02,27.59,25.18,25.24,22.8,23.26,20.62,19.42,17.8,15.03,14.87,14.04,14.21,14.32,11.18,10.3,8.54,8.06,6.08,6.4,6.0,6.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.84,30.59,31.06,33.96,33.12,36.06,36.77,38.47,37.36,38.08,38.83,40.22,42.3,43.19,41.11,42.01,40.79,41.18,42.06,41.63,43.38,43.17,43.6,44.28,43.19,42.11,40.61,40.45,0.1462,1.8526,6.1647
2026-02-28T12:57:15.117267,movement_stairs_1_0_0,2.769,1.641,1.288,-0.477,-1.26,24.143,41.183,14.236,22.574,10.754,38.421,26.0,36.69,36.12,32.7,32.56,28.18,28.16,25.71,25.0,22.8,22.56,20.1,18.79,19.21,17.09,16.0,14.87,15.62,13.42,12.04,10.44,9.43,8.06,7.07,5.39,4.24,4.47,3.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,28.84,29.41,29.61,31.78,33.02,35.23,35.17,36.22,38.47,37.54,40.16,39.01,39.0,38.95,38.47,36.35,38.83,36.89,39.2,38.6,39.05,39.92,40.36,41.18,39.32,39.05,38.28,0.1871,1.7436,6.1725
2026-02-28T12:57:15.211564,movement_stairs_1_0_0,2.722,1.651,1.431,-0.29,-1.522,22.828,40.311,15.086,18.549,10.412,38.764,25.0,34.21,31.62,29.0,26.25,25.61,22.8,21.54,19.03,18.97,18.03,15.81,14.56,14.0,13.6,12.81,12.21,9.49,10.05,8.25,6.71,6.4,4.47,3.0,3.16,2.83,2.24,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83,30.89,31.4,31.78,33.84,35.81,36.69,37.01,38.28,38.29,37.74,39.62,38.64,38.47,38.21,39.0,39.12,38.83,38.59,39.7,40.31,40.2,39.05,39.96,39.7,39.92,38.12,37.36,0.0788,1.8091,6.0611
2026-02-28T12:57:15.255882,movement_stairs_1_0_0,2.722,1.651,1.433,-0.339,-1.504,12.125,21.587,7.786,10.328,5.664,20.008,21.0,17.46,16.64,14.87,15.23,14.14,13.15,12.53,12.04,10.82,10.2,10.0,8.25,8.06,7.07,5.83,5.0,5.0,3.61,2.83,3.16,3.16,3.16,2.24,2.83,2.24,2.0,2.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.4,16.12,16.49,17.26,17.0,19.1,18.38,19.0,19.92,20.0,20.25,20.88,21.02,21.19,20.0,20.62,21.19,21.02,21.59,21.1,20.52,19.7,20.1,19.42,18.36,18.44,18.38,0.1237,1.8168,6.2356
2026-02-28T12:57:15.309047,movement_stairs_1_0_0,2.722,1.651,1.405,-0.379,-1.367,22.741,39.0,13.748,20.334,10.349,36.868,38.0,34.13,30.59,28.65,27.59,25.5,23.02,22.8,20.81,20.81,17.46,17.03,16.16,14.87,14.76,13.34,14.32,13.42,12.04,11.7,10.0,8.54,7.07,6.71,6.0,4.47,5.0,3.61,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.91,27.2,28.07,28.64,30.41,32.7,36.06,35.44,35.81,36.06,37.11,36.35,36.67,38.18,37.58,38.33,35.69,37.44,36.4,37.0,37.05,39.0,38.42,38.59,37.11,36.12,35.34,35.36,0.1045,1.7763,6.1445
2026-02-28T12:57:15.359464,movement_stairs_1_0_0,2.77,2.276,1.467,-0.457,-1.245,22.728,38.21,13.016,20.422,11.227,35.906,32.0,33.6,31.06,27.89,27.07,25.3,22.67,21.63,21.38,20.1,18.79,17.69,17.0,16.12,15.52,15.81,14.42,14.32,13.15,11.66,11.66,11.18,9.22,8.6,7.21,6.08,5.39,4.24,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,29.15,29.41,28.86,31.26,31.76,33.97,34.01,35.06,35.44,36.4,37.44,37.85,38.21,37.58,37.48,35.36,36.35,35.69,36.72,35.47,34.54,36.06,36.14,36.06,35.61,34.48,34.01,0.0787,1.7313,6.1967
2026-02-28T12:57:15.360588,movement_stairs_1_0_0,2.842,2.276,1.463,-0.591,-0.967,23.895,38.118,12.547,22.192,12.57,36.329,32.0,33.14,29.97,29.7,27.31,27.17,25.5,23.85,23.43,21.54,22.02,20.88,20.0,18.87,17.26,19.24,17.49,15.62,14.87,13.15,13.04,12.21,11.18,10.2,10.0,10.0,10.05,8.54,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.53,29.15,29.12,30.0,32.45,33.73,33.14,35.78,34.06,36.4,35.0,36.4,36.8,37.12,35.51,36.5,36.72,37.54,37.16,38.12,37.11,36.89,36.4,37.64,36.01,37.64,35.81,35.51,0.092,1.901,5.9928
2026-02-28T12:57:15.414836,movement_stairs_1_0_0,2.861,2.324,1.492,0.917,4.536,12.266,45.0,7.273,12.715,6.318,17.516,45.0,16.28,16.12,16.28,14.14,13.89,13.45,12.65,12.04,12.37,11.66,10.82,9.22,9.06,8.06,8.06,8.25,8.06,8.06,7.21,6.32,6.08,6.4,6.4,5.39,6.0,5.39,4.24,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,14.32,15.13,14.42,15.26,15.3,16.28,16.64,16.4,16.28,16.28,17.2,18.03,18.44,18.11,18.79,19.1,17.89,18.11,18.44,18.03,18.6,18.03,18.03,16.55,16.97,16.16,17.0,-0.2428,1.7591,5.9872
2026-02-28T12:57:15.439744,movement_stairs_1_0_0,2.858,2.355,1.534,-0.179,0.326,13.195,35.0,6.94,13.734,6.731,18.852,35.0,18.44,18.38,17.03,15.52,15.26,14.21,14.87,15.0,13.34,12.53,12.81,12.08,12.04,10.2,10.3,9.22,9.49,8.0,7.62,7.07,6.71,7.07,6.71,6.4,6.32,6.0,5.1,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.76,14.87,14.87,15.0,14.87,16.28,17.0,16.28,16.28,16.12,16.4,18.44,18.0,18.79,19.1,19.72,18.44,20.1,19.7,20.52,19.24,20.4,21.02,20.62,19.85,20.25,19.24,19.24,-0.0536,1.869,6.1835
