timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:40:41.961576,movement_stairs_0_1_0,3.09,1.878,1.553,-0.5,-0.994,27.0,45.122,14.605,24.551,13.635,42.094,3.16,40.0,36.4,34.67,33.42,31.38,30.02,27.2,27.78,24.76,23.09,23.19,22.2,21.1,22.2,20.25,21.0,19.65,18.6,18.03,17.46,16.0,14.76,13.45,12.53,11.18,10.2,9.43,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.07,30.07,30.68,31.89,33.12,35.36,37.48,37.59,39.82,39.22,41.0,41.44,42.64,43.05,42.2,42.19,42.05,42.43,42.49,43.19,45.12,43.57,44.69,44.38,44.1,42.2,42.44,42.8,0.064,1.8288,6.1224
2026-02-28T12:40:42.020861,movement_stairs_0_1_0,3.079,1.846,1.586,5.247,34.852,13.312,103.0,12.797,16.141,5.902,17.683,103.0,19.42,18.11,16.28,14.0,13.45,13.04,12.81,12.17,12.53,11.18,11.18,10.0,9.06,8.6,9.06,10.0,10.0,9.22,8.06,7.81,7.07,6.4,6.0,5.66,6.0,5.83,5.39,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.66,12.37,12.53,13.93,15.23,15.23,14.87,14.32,15.23,15.23,16.76,17.49,18.25,17.8,18.03,16.97,17.03,17.69,20.02,19.42,20.4,19.72,19.31,18.38,18.79,18.38,19.7,0.2177,1.8739,5.9803
2026-02-28T12:40:42.058481,movement_stairs_0_1_0,3.024,1.829,1.521,1.546,8.295,27.062,107.0,15.818,30.476,13.177,37.055,107.0,41.23,37.8,36.06,31.83,31.4,27.46,28.16,27.31,26.93,26.31,26.25,24.02,23.6,21.38,22.47,21.84,21.47,21.02,18.44,18.03,16.49,17.49,16.12,14.14,14.0,14.14,14.04,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.77,24.7,25.3,25.5,28.64,28.79,30.53,31.4,31.14,31.02,31.14,36.01,37.01,37.34,34.99,37.0,36.77,36.67,37.11,38.83,40.2,42.43,41.3,41.05,39.29,42.94,41.11,39.92,-0.0616,1.8768,6.2554
2026-02-28T12:40:42.061481,movement_stairs_0_1_0,3.015,1.807,1.412,3.143,18.395,20.976,109.0,14.563,22.515,10.903,29.121,109.0,27.29,25.3,23.41,21.95,20.4,18.6,18.11,17.8,18.03,17.2,17.46,17.89,16.16,15.23,15.23,14.87,15.23,14.56,14.76,14.32,12.53,11.7,11.18,10.44,11.18,11.4,10.82,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59,21.84,21.95,23.54,24.41,27.17,26.25,27.02,26.91,28.02,27.59,29.02,30.48,31.4,29.68,29.41,29.97,29.15,29.73,29.53,30.81,30.23,30.15,30.48,29.02,29.07,28.16,28.6,0.0426,1.8633,6.0691
2026-02-28T12:40:42.122078,movement_stairs_0_1_0,2.997,1.781,1.44,1.949,9.356,23.295,110.0,16.569,22.479,12.106,34.755,110.0,27.8,25.71,25.5,24.17,22.14,20.81,20.1,18.38,18.03,17.69,17.12,15.81,15.81,15.23,13.93,13.42,12.65,13.42,12.65,11.7,10.77,9.85,8.94,7.28,7.28,7.21,7.28,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83,29.41,29.43,31.62,32.76,35.36,35.74,36.77,35.85,36.06,35.78,36.69,37.22,37.85,37.01,37.01,35.38,35.23,35.0,32.98,35.36,34.18,33.84,33.62,33.38,30.61,30.07,29.0,0.1307,1.865,6.0702
2026-02-28T12:40:42.158109,movement_stairs_0_1_0,2.99,1.585,1.387,1.572,7.081,20.941,94.0,14.763,20.254,10.247,31.805,94.0,26.48,25.81,24.02,22.63,20.02,19.21,18.25,17.2,16.28,15.81,15.52,15.23,14.87,14.32,12.08,11.18,11.4,10.82,10.2,10.0,9.22,7.21,7.07,5.66,5.1,5.0,5.39,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02,27.66,26.17,26.4,28.28,30.0,32.25,32.65,32.06,31.14,32.02,32.56,33.02,32.56,34.0,33.3,32.25,33.02,30.41,31.38,31.05,32.25,31.62,31.38,31.78,30.36,30.02,28.64,0.0058,1.875,6.2415
2026-02-28T12:40:42.161136,movement_stairs_0_1_0,2.99,1.585,1.387,2.456,13.176,22.234,109.0,15.443,22.825,11.198,32.204,109.0,28.18,26.93,24.35,23.71,21.84,20.25,20.1,19.8,19.1,18.6,16.49,14.76,15.81,15.65,14.87,15.23,15.23,13.93,13.42,12.08,11.7,11.18,11.4,9.85,9.22,8.94,8.25,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.31,25.61,26.17,26.25,28.07,29.07,29.0,30.41,31.02,32.02,32.39,32.45,32.76,33.12,32.57,31.78,33.11,32.57,34.13,33.54,34.06,33.06,31.83,33.02,31.89,32.25,32.45,0.0519,1.8611,6.1835
2026-02-28T12:40:42.221825,movement_stairs_0_1_0,2.99,1.585,1.385,0.13,0.073,18.541,54.0,10.958,17.023,9.268,28.84,54.0,24.7,22.02,19.92,19.03,16.16,15.62,15.81,15.81,14.04,13.42,13.45,13.42,14.14,13.34,13.6,12.21,13.34,12.37,11.66,9.43,9.06,8.06,7.07,7.07,6.32,7.07,5.39,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02,22.02,22.47,22.67,23.26,26.08,26.93,27.2,28.02,28.86,28.28,29.53,29.21,29.73,29.02,29.15,28.32,29.07,28.16,28.64,29.68,30.81,30.68,30.02,29.55,28.28,28.18,27.17,0.1403,1.8634,6.1731
2026-02-28T12:40:42.254338,movement_stairs_0_1_0,2.986,1.585,1.384,1.909,9.13,16.406,77.0,11.649,16.847,7.126,24.844,77.0,22.47,21.26,19.31,17.12,16.49,16.12,14.87,15.65,14.32,14.14,13.0,12.04,11.18,11.18,11.4,10.0,9.43,10.05,8.25,8.49,7.62,8.06,7.62,5.66,4.12,4.0,3.16,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,16.76,17.03,17.0,19.1,19.65,21.1,21.4,22.56,23.09,23.71,25.5,24.7,26.02,27.89,26.93,26.4,26.57,25.02,27.51,27.02,26.08,25.96,26.08,25.08,22.63,23.26,22.09,-0.1444,1.7774,6.1204
2026-02-28T12:40:42.259320,movement_stairs_0_1_0,3.025,1.781,1.415,-0.293,0.78,19.764,51.0,9.741,20.633,10.541,27.74,51.0,27.66,25.08,24.19,23.19,21.47,21.21,20.59,20.62,20.02,18.97,18.03,16.4,17.09,16.0,16.76,16.4,15.26,15.3,14.14,13.89,13.45,12.65,12.0,11.4,10.63,10.0,9.85,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26,21.54,22.0,21.19,22.67,23.71,25.32,26.31,25.94,26.17,26.93,28.02,27.89,28.3,27.66,28.23,28.16,28.44,27.78,28.32,28.64,29.27,28.44,28.18,29.0,27.31,28.07,27.89,0.0219,1.8264,6.1535
