timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:18:08.907147,baseline_0_0_1,2.234,0.251,0.123,-1.9,2.531,14.689,23.022,5.552,17.441,9.51,17.005,23.02,19.1,18.36,17.72,16.03,16.49,15.65,16.28,15.81,16.76,16.0,16.49,16.12,17.69,17.89,18.25,18.25,17.89,17.69,17.49,17.26,16.12,15.65,14.14,13.0,12.04,11.4,10.0,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.28,16.64,16.49,16.12,16.55,15.62,16.12,15.52,16.03,15.81,16.4,15.81,15.81,16.0,15.52,16.12,16.28,16.64,17.72,17.0,17.46,17.89,19.1,18.87,18.68,20.02,19.65,-0.1763,1.7865,6.2397
2026-02-28T12:18:08.951860,baseline_0_0_1,2.234,0.251,0.123,-2.089,2.99,28.888,38.601,10.656,33.599,18.942,33.886,29.02,37.16,37.64,36.24,34.44,34.21,33.02,31.78,32.65,32.65,32.02,32.7,33.24,33.38,33.11,34.83,35.51,34.21,33.02,32.89,31.89,31.38,30.81,29.02,26.57,24.21,23.85,23.09,20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06,30.81,30.36,31.0,32.57,33.02,34.06,33.11,32.56,31.26,31.78,33.42,32.45,33.24,32.14,32.25,31.95,31.62,31.89,32.65,33.73,34.01,34.93,36.72,36.8,38.28,38.6,38.05,-0.0724,1.9231,6.2487
2026-02-28T12:18:08.957958,baseline_0_0_1,2.218,0.247,0.122,-2.107,3.029,28.202,37.656,10.384,33.017,18.491,32.876,31.02,36.36,36.07,34.67,34.18,33.24,32.25,31.95,32.45,32.53,32.76,32.28,33.02,32.28,32.76,33.97,33.54,33.38,32.25,31.3,31.11,31.3,29.27,28.44,26.83,24.76,23.71,21.38,19.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.41,29.97,29.27,30.59,31.3,31.83,32.25,32.28,31.0,31.32,29.68,32.56,31.76,31.78,32.06,30.36,30.89,30.48,30.23,32.89,33.14,33.38,34.54,35.81,35.47,36.67,37.66,37.05,-0.1664,1.9037,6.1139
2026-02-28T12:18:09.002855,baseline_0_0_1,2.218,0.26,0.122,-1.731,2.725,14.319,27.019,5.448,17.207,8.966,16.672,27.02,18.0,17.46,17.49,16.28,16.64,16.16,16.12,16.03,17.09,16.64,17.03,17.0,17.26,18.03,16.76,16.4,17.2,15.81,16.03,14.87,15.0,13.89,13.34,12.17,11.66,11.31,11.18,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,14.56,15.0,14.42,14.56,15.0,15.81,15.81,16.4,15.81,16.12,17.26,16.55,16.4,16.4,16.55,15.3,17.03,16.76,16.64,16.97,16.64,16.76,17.03,17.46,17.0,17.69,18.36,0.1619,1.8781,6.1555
2026-02-28T12:18:09.053856,baseline_0_0_1,2.218,0.26,0.122,-2.046,2.843,27.878,37.162,10.349,32.641,18.172,32.597,22.02,36.5,34.89,36.12,34.41,33.84,32.06,32.56,32.65,33.3,32.45,31.32,33.02,31.02,33.6,33.02,34.48,33.06,32.7,31.14,31.3,30.15,29.83,28.02,26.25,24.35,23.0,21.19,19.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.48,28.46,29.02,29.07,29.7,32.25,31.58,32.25,31.78,30.41,31.38,32.56,31.26,31.78,31.24,30.81,31.02,30.27,30.59,30.89,33.24,33.12,32.98,34.01,35.74,36.06,37.01,37.16,-0.1343,1.8644,6.1381
2026-02-28T12:18:09.055862,baseline_0_0_1,2.211,0.252,0.123,3.416,23.269,22.574,105.0,12.998,29.015,13.824,24.778,105.0,27.2,26.0,25.61,24.52,24.17,24.19,24.33,25.46,25.5,25.06,24.7,24.04,24.41,25.18,26.17,27.07,26.63,25.71,24.6,23.77,22.47,21.02,20.88,19.72,19.24,18.44,17.0,15.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.09,22.02,22.02,22.63,23.0,24.21,23.54,24.6,23.77,23.77,23.6,23.09,23.35,24.19,23.32,24.7,24.04,24.21,24.0,24.41,24.04,24.35,24.7,26.17,26.17,27.17,29.15,28.79,0.0056,1.798,6.0526
2026-02-28T12:18:09.105922,baseline_0_0_1,2.201,0.274,0.124,-1.437,2.881,14.652,31.016,5.699,17.83,9.205,16.818,31.02,19.1,18.03,17.09,18.11,17.03,16.76,16.64,16.97,18.03,17.72,17.03,17.26,17.89,17.69,17.49,16.49,17.03,16.16,15.62,15.26,14.32,15.13,14.32,12.73,12.53,11.18,11.18,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,14.32,15.13,15.52,15.26,16.28,16.55,16.28,16.03,16.16,16.4,16.4,16.55,17.26,17.03,16.76,15.26,16.97,16.12,16.49,16.0,16.49,17.0,17.69,18.03,18.03,18.03,18.44,-0.0152,1.9394,6.1403
2026-02-28T12:18:09.143937,baseline_0_0_1,2.186,0.278,0.125,-2.058,2.878,28.095,38.118,10.414,32.899,18.376,32.787,26.02,36.06,35.36,34.48,32.57,33.06,31.26,30.46,32.2,32.65,31.78,31.4,32.14,33.24,34.21,34.21,34.79,34.01,34.21,34.13,32.65,30.46,30.07,27.66,26.08,23.43,22.47,21.02,19.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.53,31.78,31.14,30.46,31.14,30.81,31.32,31.02,30.68,31.38,30.41,31.76,31.78,31.06,30.36,30.53,31.11,31.91,33.53,33.14,33.24,34.54,35.81,35.47,36.67,36.67,38.12,-0.1319,1.7837,6.2153
2026-02-28T12:18:09.171148,baseline_0_0_1,2.212,0.278,0.126,-1.975,2.764,14.566,23.022,5.44,17.376,9.106,17.096,23.02,18.03,17.72,17.49,16.28,16.64,16.76,17.12,17.26,17.46,17.2,17.03,16.55,18.25,18.11,17.46,17.03,17.2,16.49,16.12,15.65,14.87,14.32,13.15,12.17,12.21,12.04,10.77,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,15.3,14.76,14.21,14.87,16.03,16.49,16.12,16.28,16.55,16.28,17.12,17.09,17.2,17.03,17.0,16.49,17.0,16.49,16.64,16.97,17.49,17.72,18.03,17.46,17.89,18.38,18.36,0.163,1.8781,6.2397
2026-02-28T12:18:09.206198,baseline_0_0_1,2.096,0.266,0.09,-1.904,2.642,14.761,24.021,5.558,17.441,9.699,17.033,24.02,18.68,19.0,17.46,17.46,17.03,16.64,16.76,17.03,16.28,16.55,16.4,15.26,16.49,17.03,17.09,17.2,18.6,16.76,17.03,17.46,17.03,16.12,14.56,13.04,12.08,12.04,10.3,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.28,16.12,17.0,16.97,16.12,17.72,16.03,16.16,15.62,15.81,15.81,16.03,16.49,16.12,15.56,15.26,16.76,16.0,16.76,16.64,16.97,18.36,18.68,19.0,19.42,19.72,19.8,-0.1928,1.86,6.2415
