timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:25:16.111818,movement_hallway_0_0_1,3.035,0.92,0.428,-1.711,1.799,13.451,18.788,5.353,16.87,8.822,14.606,2.24,18.38,17.12,17.26,18.79,17.69,17.49,17.72,18.03,18.03,17.8,17.2,16.76,17.03,17.46,17.69,17.89,18.03,17.72,17.8,16.12,16.12,15.3,15.26,13.6,12.37,12.04,12.08,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,13.6,12.81,12.53,13.15,13.34,13.89,13.45,13.93,13.04,13.34,14.42,14.87,14.32,14.14,14.04,13.0,14.21,13.6,14.56,15.0,14.56,15.81,15.0,16.16,16.03,16.76,17.2,-0.0848,1.8468,6.0317
2026-02-28T12:25:16.133884,movement_hallway_0_0_1,2.996,0.891,0.414,-1.699,2.014,13.798,19.235,5.348,17.651,8.907,14.787,15.03,18.36,18.38,17.49,16.76,17.0,16.49,16.64,17.03,17.46,17.12,17.26,17.89,18.38,19.24,18.25,19.24,18.79,18.38,18.36,17.12,16.28,15.26,14.21,12.65,12.04,10.77,10.63,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.32,14.87,13.89,14.14,14.14,13.93,13.45,13.04,12.37,13.0,13.0,13.6,12.81,13.0,13.04,13.15,13.42,14.21,15.81,14.87,16.03,16.28,17.46,17.8,18.03,18.97,18.03,-0.1311,1.8129,6.2166
2026-02-28T12:25:16.137848,movement_hallway_0_0_1,2.996,0.76,0.411,-1.79,1.929,27.788,38.118,10.926,32.639,17.536,32.944,6.08,37.22,36.25,36.12,34.67,34.48,35.0,34.48,34.13,34.21,34.54,33.06,32.76,33.29,34.83,33.24,33.02,32.89,31.89,32.2,31.06,31.05,29.21,26.08,26.31,24.52,23.02,21.4,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.07,28.3,27.2,28.46,26.08,28.64,27.66,27.29,29.15,30.59,29.53,31.14,31.38,32.25,32.56,31.3,31.11,33.12,32.56,34.23,36.25,34.06,35.23,35.69,38.12,36.4,37.54,37.59,-0.0156,1.8715,6.118
2026-02-28T12:25:16.216065,movement_hallway_0_0_1,2.967,0.71,0.404,-1.838,2.031,26.33,35.847,10.441,31.853,17.544,29.445,1.41,35.85,35.61,35.0,33.54,32.76,34.13,31.02,32.8,32.8,31.78,32.14,33.96,33.29,33.42,34.01,33.14,35.17,33.02,33.02,31.05,31.14,30.41,27.59,26.4,24.19,23.35,21.1,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.93,27.46,26.08,27.8,27.86,29.02,29.61,29.15,27.59,27.31,27.29,28.64,28.18,29.07,28.84,26.93,27.07,27.46,27.31,28.32,28.18,29.83,31.0,32.28,33.12,32.53,33.54,34.53,-0.0805,1.8572,6.1522
2026-02-28T12:25:16.237824,movement_hallway_0_0_1,2.972,0.71,0.405,-1.817,2.13,13.901,18.788,5.374,16.923,9.256,15.451,5.0,17.69,17.89,17.12,17.26,17.0,16.97,17.46,18.11,18.44,18.36,17.69,18.79,18.03,17.72,18.03,16.64,18.44,16.28,17.2,15.26,15.13,14.56,14.21,13.04,13.15,12.37,12.21,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,14.87,14.87,15.03,14.32,14.14,14.32,13.04,13.6,13.45,13.04,14.32,14.14,14.32,14.14,14.76,14.32,16.03,15.23,16.28,16.12,16.49,17.03,17.09,18.6,18.03,17.46,18.11,-0.1086,1.8635,6.1101
2026-02-28T12:25:16.242753,movement_hallway_0_0_1,2.948,0.71,0.405,-1.771,1.932,28.243,38.288,11.033,34.318,18.149,32.079,10.05,38.12,37.48,36.67,37.54,34.48,34.71,34.23,34.54,34.71,34.48,33.73,35.23,34.44,36.8,35.78,36.12,37.11,34.41,35.51,34.53,33.24,31.38,27.8,25.3,23.19,22.83,20.52,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.07,29.55,29.7,30.46,28.07,30.08,30.23,29.21,29.41,29.07,28.79,30.48,31.06,31.32,30.02,28.46,28.6,30.0,30.08,33.0,33.53,32.45,35.47,35.47,37.22,36.88,36.72,38.29,0.0605,1.8315,6.1122
2026-02-28T12:25:16.317173,movement_hallway_0_0_1,2.904,0.694,0.391,-1.819,1.959,27.469,38.079,10.904,32.942,17.918,31.36,2.24,38.08,35.51,36.12,36.36,33.96,33.06,32.89,33.6,34.21,33.62,33.14,34.93,34.13,35.47,35.85,35.01,35.74,33.02,33.29,31.58,30.41,30.89,27.59,26.93,24.02,22.14,21.4,18.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.21,28.86,28.16,29.07,28.28,30.46,31.14,29.27,30.41,29.0,29.07,30.27,30.41,29.55,29.73,28.84,28.46,30.07,29.83,30.53,31.89,30.87,32.56,34.37,35.47,35.0,37.44,35.74,-0.1069,1.8451,6.0496
2026-02-28T12:25:16.341104,movement_hallway_0_0_1,2.84,0.691,0.363,-1.799,1.907,27.258,38.079,10.82,32.396,17.759,31.421,3.0,38.08,33.06,33.62,33.42,33.29,32.02,33.06,32.31,34.06,33.29,33.96,34.37,34.44,35.38,34.89,36.12,34.48,34.21,33.12,30.15,30.08,28.32,25.55,24.19,22.56,22.02,20.25,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,30.07,30.36,30.61,29.53,29.27,29.27,30.02,29.83,28.79,29.0,30.08,29.07,29.15,27.66,28.07,29.55,29.07,31.91,31.58,33.06,32.31,34.21,33.29,35.74,36.01,36.06,37.54,0.0918,1.859,6.1561
2026-02-28T12:25:16.344132,movement_hallway_0_0_1,2.762,0.601,0.342,3.197,21.546,27.645,126.0,15.792,37.04,16.739,29.087,126.0,34.21,34.41,32.02,31.14,30.15,31.06,33.53,32.7,32.65,34.53,32.65,32.02,32.53,33.02,33.3,33.24,35.0,32.56,31.06,30.08,28.3,26.68,26.42,24.04,23.71,21.19,20.25,17.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.02,27.59,27.0,26.17,28.02,26.25,28.16,27.2,26.48,27.78,27.51,28.46,26.93,26.31,27.02,27.0,26.25,28.64,27.29,30.87,28.86,30.0,30.02,31.14,34.23,32.45,34.21,33.11,0.1104,1.8038,5.8386
2026-02-28T12:25:16.419157,movement_hallway_0_0_1,2.66,0.53,0.302,-1.797,1.905,26.916,37.696,10.681,31.898,17.267,31.37,3.16,37.7,36.24,34.67,34.18,33.24,33.73,31.78,32.56,33.84,31.62,32.0,32.28,32.2,33.02,33.84,33.02,35.11,32.65,31.76,31.26,30.59,29.68,28.43,24.7,24.02,21.19,20.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73,27.02,26.57,27.66,27.78,28.64,30.07,28.79,29.07,28.3,27.89,30.07,29.41,30.23,30.48,29.53,28.44,30.15,30.08,31.89,31.91,31.32,34.0,34.21,35.85,36.77,35.34,36.35,-0.0973,1.8566,6.0883
