timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T13:12:54.960584,movement_hallway_1_0_1,2.514,1.688,1.236,1.184,4.972,10.528,45.0,7.453,10.781,4.426,16.112,45.0,16.4,15.03,12.81,13.0,11.31,11.05,11.66,10.77,9.22,8.6,8.25,6.4,7.07,6.4,7.0,7.07,7.07,5.0,4.12,3.16,3.0,3.16,3.16,2.24,2.24,1.0,1.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,12.53,12.37,12.21,12.37,13.6,14.32,14.21,15.03,14.87,15.03,16.4,15.3,15.81,16.49,15.65,15.65,16.49,16.64,17.03,16.97,17.03,17.2,15.52,16.64,17.72,17.89,16.55,-0.0811,1.9483,6.2166
2026-02-28T13:12:55.007950,movement_hallway_1_0_1,2.541,1.69,1.261,0.518,1.405,9.508,35.0,6.655,9.679,3.663,14.925,35.0,16.4,15.52,13.42,11.18,11.18,10.0,9.06,9.22,9.06,8.94,8.25,7.28,7.21,5.0,5.0,5.1,5.83,4.0,3.61,3.0,2.83,2.0,1.0,1.0,1.0,1.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,10.44,11.18,11.18,11.4,11.66,12.37,11.4,12.04,13.45,14.04,15.62,15.3,16.12,14.87,14.87,15.26,14.14,15.62,16.03,16.4,16.28,15.65,16.55,14.87,16.12,15.52,15.81,0.2441,1.9083,6.2208
2026-02-28T13:12:55.049521,movement_hallway_1_0_1,2.526,1.69,1.268,-0.126,-0.452,15.821,43.0,9.554,16.691,6.275,24.104,43.0,25.08,24.08,22.36,21.47,19.7,17.72,17.0,16.28,16.28,14.0,14.14,14.32,14.76,13.93,11.7,10.82,9.49,8.06,8.25,8.06,7.07,6.4,5.0,4.12,2.83,2.0,2.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,16.03,16.28,17.0,16.28,19.24,20.62,20.62,21.47,20.62,21.02,21.02,21.84,23.32,24.52,24.21,24.02,24.84,25.18,24.7,24.74,26.08,26.93,27.2,26.93,27.17,26.25,27.02,0.0499,1.8175,6.1413
2026-02-28T13:12:55.052547,movement_hallway_1_0_1,2.332,1.573,1.323,4.344,27.32,11.673,80.0,10.317,14.313,4.756,15.754,80.0,15.81,16.64,15.3,14.14,13.0,12.04,12.53,12.17,11.05,10.77,12.73,10.3,11.18,9.06,8.94,8.49,8.94,6.0,5.83,5.66,5.39,5.1,3.61,3.61,3.16,3.0,2.24,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,11.66,11.66,11.4,11.05,13.42,14.21,13.0,12.0,12.65,12.81,14.32,15.13,14.56,15.81,16.28,15.65,16.12,16.49,17.49,17.03,17.09,18.03,18.44,18.03,17.69,16.76,17.0,0.0209,1.8891,6.1925
2026-02-28T13:12:55.106696,movement_hallway_1_0_1,2.412,1.573,1.365,0.45,2.94,17.07,56.0,9.474,19.384,7.924,23.59,56.0,26.31,24.08,23.02,22.02,21.38,18.36,18.97,17.72,17.89,17.46,17.2,17.12,16.28,15.03,15.0,13.0,13.45,13.15,12.21,11.4,10.3,10.44,7.62,6.32,6.4,6.08,5.83,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,17.03,17.69,18.0,19.85,20.1,19.42,21.38,20.0,21.59,21.95,22.8,23.26,23.26,21.59,23.32,22.2,23.43,24.08,25.46,25.18,25.24,25.96,25.94,26.93,26.0,25.94,24.04,0.1201,1.876,6.1305
2026-02-28T13:12:55.150925,movement_hallway_1_0_1,2.476,1.601,1.43,2.03,10.901,11.777,53.0,7.658,12.97,5.719,16.421,53.0,17.46,15.65,15.23,13.34,12.81,12.04,12.04,13.34,11.18,9.85,12.17,10.0,9.0,8.49,7.0,8.06,9.22,7.62,8.54,6.32,6.4,6.32,5.39,3.0,5.83,6.08,2.83,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,13.93,13.93,12.08,11.18,13.6,15.52,14.14,14.0,14.42,15.81,17.0,17.2,15.52,16.4,17.03,15.81,16.76,17.09,16.64,18.03,17.03,17.46,16.12,16.76,17.46,17.0,18.03,-0.0007,1.8697,6.2277
2026-02-28T13:12:55.152936,movement_hallway_1_0_1,2.528,1.623,1.464,-0.164,-0.637,9.05,23.0,5.161,7.963,5.192,13.769,23.0,11.18,10.3,11.18,8.94,9.85,9.22,9.9,8.06,6.71,5.39,7.62,6.0,5.83,5.1,6.71,5.83,5.1,5.0,3.16,3.16,5.0,5.39,6.32,3.61,5.1,4.24,2.24,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,12.53,12.37,10.82,12.37,12.81,14.0,14.21,13.34,13.42,13.42,14.87,13.6,14.32,14.87,14.14,14.76,13.93,14.32,13.6,14.0,12.21,13.15,13.04,12.37,14.87,14.32,12.17,0.0945,1.8603,6.0645
2026-02-28T13:12:55.210437,movement_hallway_1_0_1,2.619,1.556,1.389,-0.135,-1.532,12.418,23.022,7.804,8.684,7.521,20.658,18.0,14.87,13.93,13.89,12.17,11.31,9.0,9.22,7.28,8.6,7.28,8.06,6.32,6.08,5.0,5.1,5.1,5.0,5.39,5.39,5.39,5.39,4.12,4.47,5.1,5.66,6.08,6.4,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,17.69,19.24,19.24,21.19,20.25,20.25,20.62,21.4,21.02,21.93,23.02,22.47,22.47,21.84,19.72,21.38,20.52,21.1,21.63,20.62,21.93,20.59,19.24,19.85,18.0,18.6,16.28,0.1349,1.8953,5.916
2026-02-28T13:12:55.252237,movement_hallway_1_0_1,2.666,1.556,1.348,0.185,-0.964,13.137,42.0,10.15,9.58,6.343,23.018,42.0,17.46,17.2,13.93,13.34,10.3,10.2,9.9,10.05,8.06,7.62,6.08,6.4,5.1,4.24,3.16,3.61,4.12,2.24,3.16,3.0,2.24,1.0,1.41,1.0,1.41,2.0,1.41,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92,19.42,19.42,20.62,20.0,21.93,23.02,22.47,22.56,24.17,25.5,24.52,25.0,24.02,24.04,23.09,22.47,24.7,24.35,24.41,23.09,22.67,22.2,21.95,21.54,19.92,20.59,20.1,-0.0127,1.8638,6.1835
2026-02-28T13:12:55.257361,movement_hallway_1_0_1,2.588,1.444,1.297,1.493,6.394,11.821,56.0,9.086,11.454,5.091,18.595,56.0,16.4,15.3,15.81,13.34,14.87,13.04,11.18,10.0,8.0,7.07,9.22,7.81,8.06,5.83,7.07,6.4,5.1,2.83,3.61,3.61,4.47,3.16,2.24,1.41,1.41,1.0,1.41,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,15.81,14.32,13.6,15.23,16.55,17.46,18.97,17.49,18.25,18.6,19.42,18.44,18.11,18.44,19.03,20.62,18.25,20.12,18.68,18.03,17.89,18.03,19.24,17.46,19.85,19.03,17.69,-0.1162,1.8671,6.1588
