timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:58:19.456694,movement_hallway_1_0_0,3.005,1.558,1.008,4.384,27.333,11.12,79.0,10.244,12.137,5.147,15.85,79.0,15.52,14.04,13.93,12.81,12.81,11.7,10.05,10.05,8.06,7.81,8.06,7.07,7.0,5.83,5.66,5.39,5.0,5.1,5.0,5.0,5.1,5.1,4.47,3.61,5.0,4.12,3.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,11.4,11.4,12.21,12.37,14.14,13.89,14.14,14.32,15.13,16.28,16.12,16.28,17.0,16.28,16.03,16.16,16.4,16.64,15.81,17.03,15.81,15.0,15.26,15.52,17.03,16.16,16.4,-0.1607,1.8221,6.0793
2026-02-28T12:58:19.489831,movement_hallway_1_0_0,3.056,1.653,1.035,-0.267,-1.105,22.29,52.0,13.375,21.195,10.093,34.978,52.0,34.23,31.76,29.07,27.86,26.0,23.41,22.63,22.36,21.38,19.1,18.36,17.69,16.16,15.0,14.87,13.45,12.53,10.2,9.22,7.81,7.62,7.0,6.71,6.4,5.39,6.0,5.39,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.24,26.08,25.71,26.48,28.3,30.0,30.36,32.02,32.31,31.83,30.87,33.02,35.11,35.47,34.0,35.23,34.71,34.99,35.0,36.69,36.06,37.16,38.21,38.47,36.5,38.83,36.89,35.81,0.0116,1.9317,6.2277
2026-02-28T12:58:19.492774,movement_hallway_1_0_0,3.083,1.664,1.043,2.39,12.55,12.03,60.0,8.623,13.01,5.314,17.507,60.0,18.44,16.64,16.12,14.32,14.32,12.04,11.18,11.05,9.49,9.43,9.43,9.22,9.06,8.06,7.81,8.25,8.0,7.62,6.4,6.32,7.0,5.39,5.0,5.0,4.0,3.16,2.83,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,12.04,12.53,12.04,12.65,14.14,14.76,15.62,15.23,16.0,17.09,18.44,18.03,18.44,17.26,17.49,17.69,17.46,18.03,18.03,17.8,17.49,17.26,18.44,17.49,19.1,18.97,19.0,0.2446,1.7032,5.9244
2026-02-28T12:58:19.643649,movement_hallway_1_0_0,3.102,1.734,1.057,-0.074,-0.168,21.917,60.0,12.571,21.637,10.302,33.27,60.0,31.58,29.53,26.17,27.29,23.19,23.19,20.59,21.21,20.12,19.1,17.26,17.0,17.69,17.89,15.13,15.3,15.26,12.81,13.0,11.05,10.77,10.63,8.94,7.07,7.28,5.66,6.71,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.77,25.0,25.81,25.71,26.08,26.93,30.41,29.68,30.59,31.14,31.78,32.53,33.54,33.38,32.56,33.12,31.83,34.44,33.14,34.37,35.36,35.38,35.78,35.36,35.36,34.0,34.66,33.54,0.0207,1.8141,6.0739
2026-02-28T12:58:19.732637,movement_hallway_1_0_0,3.124,1.737,1.142,-0.083,-1.031,21.278,55.0,13.39,18.782,9.929,34.494,55.0,30.81,27.07,27.31,21.93,22.36,19.42,19.24,17.0,17.69,16.64,15.13,14.56,13.89,12.73,13.0,12.04,10.44,11.66,9.22,7.28,6.32,7.07,6.32,6.0,6.71,4.24,5.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.55,25.5,27.29,27.78,30.61,30.08,33.0,32.89,32.02,33.12,33.24,34.93,35.23,34.21,35.44,36.01,34.18,35.47,35.85,36.67,37.12,35.34,36.07,34.44,36.06,34.48,33.02,0.1559,1.8988,6.2023
2026-02-28T12:58:19.743952,movement_hallway_1_0_0,3.157,1.769,1.258,-0.125,-1.402,19.137,45.0,12.679,16.275,8.345,32.17,45.0,30.02,27.02,24.7,23.09,21.38,18.36,16.97,15.23,14.32,12.04,11.18,12.04,10.3,9.06,10.2,9.43,9.43,8.25,7.07,6.71,7.21,5.39,5.0,4.47,3.61,3.16,2.24,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.83,22.67,22.47,23.02,24.7,26.25,27.78,29.12,29.07,30.08,30.48,32.25,32.56,32.25,32.2,33.24,33.12,32.76,33.38,33.54,33.94,33.54,34.37,33.54,33.12,32.56,32.7,32.14,0.0121,1.7603,6.1209
2026-02-28T12:58:19.743952,movement_hallway_1_0_0,3.147,1.769,1.268,3.726,21.628,10.346,74.0,10.127,10.267,4.412,16.087,74.0,14.14,12.53,11.18,10.05,8.94,8.6,7.21,7.62,6.08,6.08,6.71,5.66,5.83,5.39,5.0,5.1,4.47,4.24,3.61,3.16,3.0,2.24,2.24,2.0,1.41,1.0,1.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.08,12.81,13.04,13.34,15.03,15.81,15.0,14.42,15.81,15.0,15.81,16.4,15.81,16.16,16.0,15.52,16.12,16.28,16.55,17.26,17.03,17.09,17.2,17.2,17.09,15.03,15.3,-0.3195,1.8019,6.2244
2026-02-28T12:58:19.748121,movement_hallway_1_0_0,3.179,1.888,1.309,1.345,5.556,19.519,84.0,13.641,18.564,9.288,30.198,84.0,27.02,24.17,24.84,20.81,21.19,19.03,16.49,15.26,14.87,14.42,13.04,14.32,11.66,10.63,11.7,10.0,8.94,9.9,8.54,9.0,8.54,7.81,7.21,6.32,5.0,5.83,5.0,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.77,23.35,23.71,25.32,25.71,26.93,28.43,29.15,29.02,30.36,31.4,32.2,32.28,31.02,30.68,32.2,30.81,31.02,31.0,30.08,29.41,29.41,30.08,28.02,31.02,29.83,30.02,-0.0531,1.7807,6.2462
2026-02-28T12:58:19.748121,movement_hallway_1_0_0,3.147,1.939,1.332,4.077,24.61,9.654,71.0,9.48,9.852,4.404,14.477,71.0,12.08,12.04,10.3,9.22,8.06,8.54,7.81,6.4,6.32,6.0,6.08,4.47,5.0,5.39,5.0,5.1,4.47,5.0,4.47,4.12,4.0,3.16,2.24,2.24,1.0,1.0,1.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,12.17,12.53,12.73,12.53,14.32,14.04,13.93,14.21,14.42,14.56,14.0,14.87,14.21,14.21,13.93,14.04,14.32,14.76,14.87,15.65,15.3,15.03,14.87,15.0,14.21,13.93,14.14,-0.1853,1.8018,6.2166
2026-02-28T12:58:19.750151,movement_hallway_1_0_0,3.152,2.001,1.366,1.482,5.878,17.422,81.0,13.272,15.574,8.264,27.928,81.0,24.02,21.19,17.8,16.4,15.81,13.04,12.17,11.66,12.81,11.4,10.44,11.05,10.2,9.43,9.22,8.94,9.06,9.06,6.71,5.66,5.1,4.12,4.12,4.24,3.61,3.0,3.16,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.83,23.35,22.47,24.02,24.04,25.24,25.61,27.31,27.07,24.74,25.81,27.2,28.16,29.0,28.16,28.3,28.32,28.64,28.28,29.43,29.53,29.73,30.02,29.83,28.02,28.79,26.91,25.55,0.0169,1.7656,6.0218
