timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T13:02:46.647396,baseline_1_1_0,2.261,0.56,0.992,-0.39,-1.306,22.71,39.115,13.214,19.956,11.345,36.188,35.0,32.7,30.02,29.15,26.25,25.06,23.54,21.21,21.47,19.1,17.89,17.12,17.26,16.12,15.62,13.93,13.04,12.53,10.82,11.05,10.2,10.82,9.43,8.06,7.28,6.4,5.83,6.32,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.16,29.41,29.83,30.41,29.15,32.02,32.2,33.29,32.39,33.73,35.23,34.41,34.93,35.23,35.36,36.88,37.34,37.01,38.63,38.42,38.59,37.66,37.48,39.12,37.01,37.95,37.05,36.25,-0.2247,1.8768,6.1494
2026-02-28T13:02:46.657621,baseline_1_1_0,2.261,0.56,0.993,-0.367,-1.3,22.825,39.699,13.379,20.002,10.929,36.873,28.0,33.38,33.14,29.97,26.87,24.17,22.2,21.59,20.59,18.44,17.46,17.12,15.3,15.81,14.42,15.52,14.04,15.23,12.73,12.08,12.0,10.44,8.6,8.54,7.07,6.32,5.66,4.47,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46,28.3,27.29,28.64,30.81,31.91,34.21,34.13,34.44,36.07,35.34,37.05,36.4,37.2,38.6,37.64,37.01,36.4,36.12,38.95,36.35,38.83,38.59,39.7,38.28,36.01,37.0,36.88,0.0949,1.7606,6.1841
2026-02-28T13:02:46.707704,baseline_1_1_0,2.287,0.602,0.973,-0.384,-1.29,22.862,40.46,13.404,20.329,11.042,36.564,31.0,36.22,31.3,27.59,27.73,24.19,21.59,20.59,22.02,21.47,20.4,18.25,17.49,16.28,14.76,15.3,14.14,13.6,12.81,11.18,9.0,8.06,7.81,7.28,7.07,6.71,5.0,6.32,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.23,30.0,28.79,28.32,30.89,32.39,33.73,34.48,34.66,33.24,32.02,34.54,36.12,36.24,35.36,35.69,35.36,37.48,37.58,38.21,39.05,39.96,40.46,39.0,39.01,38.9,37.8,35.51,0.1795,1.8858,6.118
2026-02-28T13:02:46.751597,baseline_1_1_0,2.23,0.557,0.975,-0.394,-1.279,22.769,39.598,13.306,20.042,11.009,36.598,27.0,34.41,30.36,28.0,26.57,24.08,23.02,21.84,19.0,18.97,19.85,17.49,17.46,16.03,16.16,16.97,14.76,14.14,13.34,11.4,10.0,9.49,8.06,7.62,6.4,6.08,5.1,4.47,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.46,28.43,28.18,29.43,32.02,32.45,34.21,34.21,34.13,34.93,35.38,36.25,36.12,36.4,36.06,35.61,36.4,36.0,35.74,38.42,38.59,39.05,37.22,38.01,39.6,38.48,38.21,36.14,0.0897,1.8311,6.05
2026-02-28T13:02:46.788826,baseline_1_1_0,2.209,0.541,0.861,-0.412,-1.289,22.542,38.328,13.126,20.163,10.827,35.996,33.0,34.01,31.14,28.65,26.48,23.54,21.95,21.26,20.12,19.03,19.92,17.49,15.0,15.81,15.03,15.23,14.87,13.89,13.15,12.17,11.66,10.0,8.54,7.07,7.21,5.66,5.1,5.1,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.23,27.02,27.73,29.0,30.08,33.02,33.84,33.6,34.13,35.69,35.36,35.36,34.83,36.06,36.01,35.74,35.0,35.23,35.9,36.12,38.01,38.18,37.12,38.33,37.85,36.62,36.06,36.88,0.1415,1.7946,6.1863
2026-02-28T13:02:46.791099,baseline_1_1_0,2.193,0.527,0.86,-0.357,-1.288,22.706,39.661,13.337,19.7,11.088,36.667,24.0,34.13,29.97,28.32,26.42,25.32,23.19,21.02,19.8,18.87,18.03,17.0,17.72,16.12,15.62,16.16,15.0,13.93,12.21,10.82,10.05,9.22,8.6,7.21,7.07,6.08,5.83,5.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.79,29.73,30.02,30.41,31.78,33.12,33.97,33.62,33.06,33.53,34.21,36.06,36.4,36.06,37.34,37.8,36.62,37.64,38.05,38.28,39.2,39.66,39.56,39.01,38.63,37.64,37.22,0.0848,1.8446,6.2306
2026-02-28T13:02:46.851009,baseline_1_1_0,2.177,0.527,0.865,-0.381,-1.315,22.582,39.0,13.294,20.288,10.691,36.121,39.0,33.02,31.32,29.21,26.93,24.52,22.36,20.59,19.8,18.79,19.1,16.49,15.81,15.81,14.56,15.03,13.89,13.45,13.6,12.0,10.77,9.9,7.62,8.0,6.32,5.66,5.1,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51,27.59,28.23,28.0,30.46,31.11,33.11,33.06,33.84,34.83,34.99,36.35,36.5,35.85,36.24,35.74,35.01,35.85,35.38,38.47,36.12,38.33,38.28,38.01,38.33,37.22,37.12,36.07,0.1383,1.7535,6.1561
2026-02-28T13:02:46.884064,baseline_1_1_0,2.195,0.541,0.875,-0.4,-1.294,22.738,38.639,13.241,20.335,10.963,36.271,33.0,34.01,32.2,29.0,28.65,26.48,24.33,21.95,20.52,19.24,19.24,16.28,16.64,14.87,14.56,15.03,13.0,14.14,12.08,11.05,10.77,10.63,9.43,9.06,7.28,6.71,5.0,5.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.02,28.3,28.28,27.66,30.23,30.53,33.54,31.26,33.12,33.42,33.84,37.05,37.16,37.48,37.12,36.35,35.51,38.47,36.88,38.28,36.0,37.0,37.54,37.59,38.47,38.64,37.44,35.81,-0.1473,1.7042,6.1631
2026-02-28T13:02:46.887059,baseline_1_1_0,2.195,0.541,0.875,-0.392,-1.306,22.977,39.85,13.412,20.29,11.216,36.767,34.0,34.13,30.68,28.43,26.08,25.5,23.19,21.93,19.8,19.24,19.24,18.25,17.89,16.28,15.23,16.03,14.56,13.45,11.66,11.05,9.49,8.49,8.54,8.0,7.62,6.4,5.83,6.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18,29.21,28.16,30.15,31.3,32.56,33.24,34.01,34.18,34.71,34.89,35.23,36.4,37.2,36.06,37.11,36.22,37.58,38.18,38.48,38.21,38.08,38.83,38.83,39.85,38.12,36.67,36.8,0.121,1.9145,6.1835
2026-02-28T13:02:46.930330,baseline_1_1_0,2.062,0.527,0.863,-0.385,-1.274,22.482,38.588,12.992,19.823,10.941,36.037,23.0,34.53,31.4,30.41,26.87,25.06,23.54,22.09,21.54,19.42,18.6,16.76,17.0,15.81,14.21,15.26,13.34,13.15,12.53,11.31,10.44,10.0,9.85,8.6,7.21,7.28,6.0,5.39,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.31,28.02,27.51,26.91,30.41,30.27,32.56,33.62,34.06,34.54,34.01,37.0,36.4,35.81,35.74,36.0,35.74,37.2,35.81,37.64,36.0,37.34,37.64,38.59,36.4,38.21,37.16,35.36,-0.0048,1.7869,6.1233
